2.485101387745762835e-01,3.104749277419447950e-01,-1.172042064894076863e-01,5.701876981213295503e-02,5.037466588519201593e-02,3.104216722992095834e-01,-4.193102541963296126e-01
-1.397539771363761341e-01,2.119906545329483527e-01,-4.920033902307736629e-01,3.724084578911504573e-02,-1.948938722485080433e-01,2.188614550836914807e-01,9.331657158641376570e-02
-3.346482374455466147e-01,-4.748291677797573662e-01,4.141234803973348200e-01,-1.692104382813323094e-01,-3.116630905149190278e-01,4.469986919663540004e-01,3.208802486859837488e-01
2.589518102346123896e-01,3.996547019332277739e-01,-1.648403464859858336e-01,3.361362867932971010e-02,2.838698676659972553e-01,2.491584339312737650e-01,-1.036705216721607314e-01
-5.949504789574916463e-02,1.600220959569173193e-02,4.345042961291766259e-01,-4.922727576407286976e-01,6.014830357505265152e-02,6.362036589968891875e-02,3.434987161360588126e-01
4.915896291947898789e-01,-8.574254568772606000e-02,-3.434342089253206165e-01,2.422731124585579196e-02,-3.790040207088817004e-02,-1.997723315661546761e-01,-4.907978465581942090e-02
9.163581524854284843e-02,-3.587915472279589735e-01,-2.418712951889297469e-01,3.496608124222710945e-01,4.794842763301470495e-02,-1.590546362229691424e-01,-4.243360609432587638e-01
-3.524125502720152348e-01,6.851939337708320976e-02,-3.650544225626380923e-01,-2.971022789709131251e-01,9.135122445580520778e-02,-4.928306149508697165e-01,-1.165782513002207726e-01
1.881274518913835792e-01,-1.037304766095118944e-02,3.969125422295856076e-01,-3.926539809748634813e-01,-2.307586443465428350e-01,1.119331358974471058e-01,-2.750948480013544750e-01
4.577849147380080863e-01,2.716624713405835223e-05,9.470583924194764247e-02,-1.161041531318574016e-01,1.338378151486770973e-01,-1.633499946125768210e-01,3.852598546622452158e-01
9.593532437229825363e-03,4.105687146690170652e-01,2.398415217066322547e-01,3.782880296728057257e-01,-1.973178820333780503e-01,-2.039636637425772114e-01,-1.551580631891462114e-01
-2.199365824437189143e-01,3.281471959583784348e-01,-8.643907577031831324e-03,3.605271201930468905e-01,3.363502416276780149e-01,4.962511329297069618e-01,2.788732486262582855e-01
2.890574901705757482e-01,3.744228333138177045e-01,3.344591475888415988e-01,-2.785314836958880519e-02,-4.356440757353455262e-01,-8.015004704855251474e-03,6.211878036932653308e-02
2.557441342444662924e-01,-2.061814667783047061e-01,-3.357105578657301748e-01,-1.409744911701553971e-01,-3.577023795043174359e-01,-4.411996643760580650e-01,-3.917432508483922882e-01
2.087263893575457829e-01,2.648362563940505621e-01,3.631724793288617081e-01,-4.351706369341413749e-01,3.420561397721323393e-01,-3.663081583422874710e-01,1.044747316671626458e-01
-1.354399675990700658e-01,-2.538366787028902838e-01,3.033680464142354261e-01,3.072329136296181873e-01,1.490277952168461428e-01,1.559924600749793833e-01,3.665387115381235072e-01
-3.922429708107358914e-01,3.551181806189687151e-01,3.145610513313162881e-01,-2.734116221487440379e-01,4.547616491682640039e-01,-6.444175181111966300e-02,9.369775661356727348e-02
3.501090675946042508e-01,4.471381306600675232e-01,-2.506579573766229974e-01,-2.277426478581598690e-01,1.577602521418725035e-01,-3.574195029794046685e-01,-6.302648166438814224e-03
5.891392476092884023e-02,1.914170343770813798e-01,-3.906581750269718656e-01,-2.481399107489433709e-01,-1.445821200090628977e-01,7.103754703058272335e-02,-4.220424843676246485e-01
4.502903175586916995e-01,2.168841988968760182e-01,-4.161531284554060850e-01,2.551600253560943332e-01,1.752075361325247382e-01,2.572037625865200572e-01,-4.102051892346388756e-02
1.252368424868106067e-01,7.861573016007292018e-04,1.559709249406112941e-01,1.055882885741280530e-01,-2.149462032076575879e-01,-1.326685593308783717e-01,-2.840633343328511362e-01
1.250655430526066425e-01,-3.224427704650310034e-01,1.569344345394739493e-01,-4.191108494892593628e-01,-4.386297110769390994e-01,-1.184034261688284573e-01,-2.024508109982208759e-01
-3.272969495691220865e-01,2.979417671932710898e-01,4.586138127834315514e-01,-3.880365098476480368e-01,3.049794577757432568e-01,-4.675899173497902184e-01,-4.113818663947070298e-01
-3.618678765317643320e-01,-1.690145024233552506e-01,3.863556185862215830e-01,1.503894637593787831e-01,-2.920205966473286008e-01,-4.482197999150983048e-01,-1.239893378374035127e-01
-2.664828889805173073e-01,1.502125559609462646e-01,-4.213838767535482144e-01,-1.033291237905606119e-01,3.353675754611301629e-01,-1.987032625745390191e-01,1.533892140295759488e-01
-3.275882930472906462e-01,-9.625178531536647888e-03,8.121766752824344238e-02,-3.361202544714840534e-02,-4.532115097275142834e-01,-4.127114098900713790e-01,-1.403367811412011834e-01
-9.975173635369037617e-02,-7.298861921730924462e-02,-7.155301486764426011e-02,-3.875732837943352549e-01,4.286689537298036812e-01,-1.633684739298628397e-01,-1.814159895925681609e-01
1.910429539420316902e-01,1.478502523361241716e-01,7.190724794124353503e-02,4.787498384311390798e-02,-2.248643980070107184e-01,-3.527645024963066422e-01,3.925529966504165413e-01
4.043741405025808033e-01,1.470181144905047810e-01,7.367532425498864862e-03,-6.849096675622341757e-02,1.314748595316784230e-01,-1.402310361759041835e-02,2.244158429474661653e-01
-1.679666082806961780e-01,-4.670948251726278477e-01,3.500243474714242325e-02,-1.094848451801424122e-01,2.159513464715595854e-01,2.467896885229657888e-01,3.020551638080454793e-01
7.686424031377203647e-03,4.563411342218913758e-01,4.352276916214212754e-01,2.568748857053230195e-01,2.842139777813659229e-01,2.642773919316236952e-01,-4.586767843953938328e-01
-3.727377102043579749e-01,2.036673028632132176e-01,1.832690455396250237e-02,-4.307772496102998394e-01,4.098143020483329124e-01,9.111951908050664253e-03,1.766158952793073222e-01
-2.002816220886060317e-01,-1.200993570913734126e-01,-2.982491250334923794e-01,-2.684297148043133380e-02,-3.450168339803942330e-01,2.502480590139700700e-01,-3.295765162534397552e-01
-1.530199512564004438e-01,-3.148691110789391678e-01,-1.600947905741970101e-01,-6.842046522384621909e-02,3.252168996984863281e-01,3.211527563071163160e-01,1.735197213710098496e-01
-2.925489316959049013e-01,-1.619231947116165082e-01,-1.992510751344494790e-01,-2.390813275990236464e-01,-3.812640710088601587e-02,1.542717309575080964e-01,1.246307754552857111e-01
-4.478244713430952761e-01,2.072332318760373160e-01,-1.251068420635949863e-01,-2.563475314909830494e-01,-3.949419894406716591e-01,3.805707855552666885e-01,3.541929034898017026e-01
2.316425683862238794e-01,-1.364067617688465364e-02,1.085024659280526844e-03,4.448856891145626102e-01,1.495913755222621766e-01,-4.619687489169060357e-01,3.033518775392314848e-01
-3.322373698189285962e-01,-6.428209491276271059e-02,-3.908999796415417727e-01,-4.019773934305219676e-01,1.165283550550931801e-01,-3.593326498906369570e-01,-1.089747774274864023e-01
-4.531075828497320712e-01,1.980100150134206927e-01,-3.577731679348982730e-01,4.960703349862539691e-01,-1.455409772229370458e-01,3.965943946064470760e-01,-1.838071902511900224e-01
2.152658757892674524e-01,1.091004475276076066e-02,-3.677726771573684439e-01,-1.639237393079489014e-01,-4.684569104190662858e-01,-1.736744138671002802e-01,4.176910660018327143e-02
2.989441669820356862e-01,-4.799143868593344076e-01,1.024427000764009110e-01,1.094210368959843693e-01,2.131691281529815227e-02,4.673499821181886227e-01,1.724360792434553036e-01
-4.134385333946414276e-01,-3.014355147109733513e-01,-4.550594796723134161e-01,2.744892087396139657e-01,3.168884575848000540e-01,-2.731294741940207271e-01,1.463263259060864074e-01
4.705474315501777527e-01,-7.727477711840620433e-02,-3.979493858860239097e-02,2.124206918328797322e-01,-8.447840153212500536e-02,3.978671343104938640e-01,2.350037827289173098e-01
-2.315589675391515612e-01,1.267649342175111715e-01,2.491083956145176692e-01,-1.414813966329656614e-01,4.345169950180867713e-01,-4.468021628325545280e-01,-1.083158650341287943e-01
4.801032713343678093e-02,3.371745265735013319e-01,-1.150768180314750699e-01,2.566513745114100686e-01,1.446170506801325306e-01,8.556505015638804501e-02,4.038159048371321447e-01
2.282016707695925517e-01,1.569917557754530457e-01,-3.804246494369251108e-01,-3.077938274901399485e-01,-2.278033772855952432e-01,-3.976022316700774106e-01,-3.112067694454468403e-01
3.451522990536289304e-01,-1.580020723780420355e-01,3.135907968471676743e-01,4.905373662118884259e-01,2.958262884132478732e-01,-4.044129293254798002e-02,4.631554763989366719e-01
-2.423321115953197269e-01,4.091662148768556162e-01,3.245538199005403857e-01,-4.606274959856456602e-02,-3.830422453923355008e-01,2.419660478164964157e-01,1.837762187648009360e-01
3.686131437907028685e-01,-1.686628084884414513e-01,4.711765205973961201e-01,-3.886091198578292549e-01,9.819678693651621992e-02,1.401696846002584151e-01,4.819893453430717511e-01
2.134152336457665888e-01,1.379004997840272140e-01,4.635024438390349805e-03,-3.597250743851078125e-01,-3.906302216707771002e-01,-3.846982524769690936e-01,3.811242508309035659e-01
-4.233913862173817599e-01,-2.963418523086869261e-01,8.385285435214707983e-02,2.775354894651392845e-01,-1.832375160969399452e-01,4.285239728529689485e-01,3.481083427543479325e-01
3.920857877621293230e-01,-1.738854582799499449e-01,-2.926758738741170873e-01,-9.028192859846440044e-02,-3.343828703678680681e-01,-4.749961165465643731e-01,3.866996011134975486e-01
3.519751531140011824e-01,4.025143252756647194e-01,4.721729616072872227e-01,-4.838382907287381296e-01,-2.422884818012634167e-01,2.203944035368772814e-01,-1.637813038911873353e-01
-5.702198181780625263e-02,-2.950241821635400941e-01,1.745350262866709745e-01,-2.494031175750157092e-01,1.700101295463734008e-01,-4.864769380102611507e-01,8.105271003018631182e-02
-2.139936922884129733e-01,4.583659244069001604e-01,-2.391539532384119593e-01,1.642747947706226785e-01,2.772608741563534762e-01,-4.127037682072176583e-01,-3.294609486967431944e-01
4.234256850455446752e-01,4.519704868511489892e-02,3.664112529345649460e-01,-4.057794085345678425e-01,4.031741280547640471e-01,2.602194952840877762e-01,-2.168402108400669936e-01
4.990526661914272410e-01,6.849270387123328196e-02,-1.518427954436074589e-01,-2.704120166550126256e-02,-3.522470500365833534e-01,-1.177743763099210472e-01,4.470500970596707480e-01
-4.043434338583934418e-02,-4.437157648425877343e-01,-1.747778532768790583e-01,4.767603730709459864e-01,-4.244991469721113297e-01,3.305131987011772909e-01,-2.965671698421509239e-01
-4.496439679959117752e-01,-1.814341542362170046e-01,4.722788429311503000e-01,-1.921353155013455494e-01,1.678758328168896696e-01,-2.154398306948235309e-02,-2.653517386168990910e-01
-3.791422663910680169e-01,-4.498041323785455514e-01,-2.377145391002426222e-01,-4.318394327425179036e-01,6.798689091881214563e-02,-4.679718036892688282e-01,-4.171036204758870047e-01
3.918179744257602737e-01,5.501720427848962730e-02,3.841623822684139267e-01,2.661494084374230878e-02,1.585253474294985032e-01,2.394099010503301650e-01,4.053819652349301972e-01
-2.605171968291682405e-01,2.652810386878734494e-01,-4.527910867941699613e-01,4.213450577224340798e-01,-2.328884850935853540e-02,-3.364916661349681148e-01,-3.827789771169771149e-01
2.020979829385000093e-01,-3.913302185039358450e-01,-2.843850325775719723e-01,2.082780026500871962e-01,4.129749463737430459e-01,-6.093168032927831490e-02,3.819532940924097453e-01
1.286669719399540224e-01,5.666992018568717260e-02,-2.868336943162112518e-01,3.147384012906707107e-01,-3.683804971741980183e-01,1.885055245939363244e-01,3.626639539486247177e-01
3.966157347484722817e-01,2.621407031675486721e-01,-4.957192941613941528e-01,3.717179931586212516e-01,3.885030118293616441e-01,4.862968407763756384e-01,4.431047233885529457e-01
9.359505321020022972e-02,3.026919926650752934e-01,-3.060620855263207485e-02,-2.570514604954380333e-01,4.382011888274464084e-01,3.607811233774625981e-01,-2.757249104882111279e-01
4.718333898583572106e-01,-9.056666762125543946e-02,-1.301103590375640995e-01,3.378037879228088514e-01,1.088213095754553411e-01,-9.170838617740617593e-02,-5.380472031939208949e-03
-6.158990829251804328e-02,-2.078208895499130959e-01,-1.898266343901983400e-01,-1.701159604447262941e-01,4.072149082786429841e-01,-7.351208209807764959e-02,-3.049100625613987980e-01
1.909054730809584544e-01,-7.347183569684667681e-02,-1.550727237299359962e-01,-2.866040952108152018e-01,-4.853719909079641792e-01,2.134275579849694293e-01,4.068322946665202666e-01
3.132231171238069600e-01,-1.333374163624647113e-01,-2.256501102079666865e-01,-4.859422483312787477e-01,1.446525475078686840e-01,2.319197373570632548e-01,2.940449287770442455e-01
3.201224079592034366e-01,2.490115867407389216e-01,-2.139069703633527941e-01,-2.944719879659361550e-01,2.878621648068219741e-01,4.966389779305652175e-01,5.313220456311569528e-02
1.665487090219321120e-01,-1.433190295840500172e-01,1.816261612426448568e-01,2.191913039446420075e-01,4.827481092991728895e-01,4.800142361761469134e-01,-1.146286419433692472e-01
1.872775303037008676e-01,-2.693660386820331265e-01,2.661995333087993076e-01,-5.263032594183469914e-02,-2.975485543022123869e-01,1.212441119472125184e-01,-4.435162783256004770e-01
-1.507000477120989668e-01,3.588598101830294818e-01,-7.996261523355421841e-02,1.540148328177198822e-01,4.672721580889291904e-01,-4.124695018961939130e-01,-9.526394468792062642e-02
4.915746753185253337e-01,4.253912442082921630e-01,-3.042002262649229904e-01,4.913853737574883779e-02,-2.533890904918714160e-01,-7.130505750003082732e-02,1.196005091537629024e-02
-3.635050834543863685e-01,7.206442016371707171e-02,4.997679933213525771e-01,-1.666486219430087234e-01,-2.986201990429842579e-01,-5.215162311947760254e-02,4.987184869007357246e-01
1.317291485826365197e-02,-4.485858154864268976e-01,1.510110948349487892e-01,3.415261562636169312e-01,-3.401935250243787179e-02,4.310528349488833011e-01,4.422722420464881288e-01
-1.883107801363004263e-01,1.801308458281007940e-01,4.260158202917794790e-01,-4.533320249517709399e-01,1.448547545058339603e-01,4.706167280112414919e-01,5.479960854867226699e-02
9.030653711282579654e-02,2.803596180120966341e-01,2.763452011572847256e-01,-3.321844550212346148e-01,2.496684318964590976e-01,4.445989590284198378e-01,4.198193616140410978e-01
3.097655447445418764e-01,4.355959196594683114e-01,-4.513396266095265341e-01,8.103519303741202329e-03,2.623537130955844177e-01,-3.108907975067422003e-01,-4.251395380350107001e-01
-3.494714132735819989e-01,1.948312437611489367e-01,-4.884169482459503886e-01,-2.511666834899327627e-01,-1.303053009452811439e-01,-2.860494852325670134e-01,-4.202266098450040399e-01
-4.899397791164409877e-01,-1.318190559220944746e-01,-2.849590383766779089e-01,-4.092908071042305473e-01,1.689548970372741765e-01,-4.682736501566095444e-01,-2.609688847010889767e-01
-2.659964786405647486e-01,3.516177231682911242e-02,1.599827205573896571e-01,2.432123046571998959e-01,1.767658437964614859e-01,-6.299025171955512092e-02,-2.222789599199052057e-01
-1.071340473498097051e-01,4.562096834052747907e-01,-3.167403706773486705e-01,-1.754919225046820130e-01,-3.932630048794481525e-01,4.435889756421824703e-01,2.880222210789132875e-01
2.527776749351901553e-01,3.316342642006791519e-01,-3.803223839729570899e-01,-2.722097683881589680e-01,1.635884026801333602e-01,-3.614656052663881708e-02,4.755568878404302091e-01
4.684619742095630923e-01,-2.800462835102999204e-01,4.381159908055807239e-01,1.111945077390967818e-01,-2.629153920221183327e-02,2.933353394199188918e-02,3.861542148109848860e-01
-1.318659529645195283e-01,1.027871087216312151e-01,-7.835716325192365606e-02,1.030362559058154437e-01,1.729249232099924205e-01,8.365087914888447163e-02,1.853436457268244908e-01
-9.855453410443616724e-02,3.796492365120933410e-02,4.464454569329194267e-01,6.200209991963936268e-02,-3.137091259225332496e-01,-1.977909270544261910e-01,4.818070022057492352e-01
2.627917429555866602e-01,-3.076876572303924862e-01,-2.897423229057674576e-01,-1.465988631253472008e-01,-8.999333486601139576e-02,1.638110743491754118e-01,2.861891396668101994e-01
-4.615132802113959820e-01,-4.304259983697187875e-01,-3.248843054767051597e-01,6.548337271414991605e-03,-4.733834825208620423e-01,2.930734159858493504e-01,-1.421605760287690257e-01
1.535162060137195139e-01,8.889843199255812942e-03,-1.384261840405412447e-01,4.946277054223282565e-01,-4.795209290259305757e-02,4.232982454014151963e-01,-3.724809553281944186e-01
4.859148617388962532e-01,-3.297300397284655404e-01,4.951020300686453934e-01,-3.350006572811616845e-01,-4.983579596158665970e-01,3.548192997561547823e-01,4.106766135864330924e-01
-2.592476312642766900e-01,3.473731546589619579e-01,-2.774919820966136874e-01,-3.325431943148435820e-01,-3.655949161140693016e-01,-2.831712691086725187e-01,5.012951040389627272e-03
1.587711586624953597e-01,-2.045550935672929560e-01,4.497065217261003722e-01,2.519228115394867018e-01,4.455655539015542788e-01,1.686546364220393723e-01,3.738161042828033187e-01
-2.197241389776881659e-01,1.156491826518645238e-01,1.291573256319881458e-01,5.226065207466268348e-02,3.259363362344460113e-01,9.446674805112874329e-03,3.149716496914850561e-01
8.061417733870632207e-02,4.429421285899126648e-01,-2.642199502261299848e-01,2.794480981585507617e-01,2.181734169701523285e-01,1.214813841968067076e-01,3.320926060988820261e-01
-2.281046457223093182e-01,-9.742741459338069565e-02,-3.718961900093347706e-01,6.437992090229698039e-02,-3.817327418866954813e-01,-1.501711303176763435e-01,4.284494738071955577e-01
-2.328498895185888984e-01,-1.878188030416181875e-01,-3.631336380038752698e-01,-1.514878370127377138e-01,4.694824822218561788e-01,7.943513284828346288e-02,3.675095583834168678e-01
2.032313651374094143e-01,2.466565539085237846e-01,4.026034663132726510e-01,-1.620342445814471899e-01,4.888249460051020123e-01,3.969270923717816424e-01,-4.494987692626448705e-01
3.423944653211524747e-01,2.620741023676052550e-01,-1.800246487799798678e-01,-3.162496252264221375e-01,-3.259396606672638752e-01,-9.341852379619122737e-02,1.672424926970459413e-01
-7.839217449478985689e-02,-1.016675515758846959e-02,-1.482021748645440118e-01,-4.924488231020573981e-02,-3.966029622545563793e-01,-8.615789453788513796e-02,-3.447459664838081750e-02
-2.919407967069870269e-01,4.784047453338994282e-01,4.547395180254968361e-01,1.849207811412799385e-01,-3.164858522247896988e-01,-1.515747664820286944e-01,-7.301400139480382356e-02
-4.379136752924338016e-01,-2.893695290961997846e-01,1.176554369924409926e-01,-1.320431743401372926e-01,-8.466019836900767759e-02,5.155679677580011361e-02,-4.570412353048170506e-01
-4.940763041178949933e-01,-3.919732295872763173e-01,4.401300797685379074e-01,-2.909284291030952430e-01,4.285574049347717906e-01,1.230491120050920678e-01,-4.180882738392135978e-01
-3.034306707839104500e-01,1.677733310284334339e-02,-2.995168317443991923e-01,8.232243646367405632e-02,3.058800675308389616e-01,-9.546107948365825657e-02,2.972126495862532081e-01
3.694246250310703750e-01,-7.133406647190392025e-02,4.537621113362965558e-02,3.993028251818305785e-01,3.049804214593621610e-01,1.848987562404530438e-01,5.736457745721811746e-02
-3.726116166403360408e-01,2.092786440718558683e-01,1.706831756323044236e-01,7.852763621952525697e-02,-4.645129386142499150e-01,4.033390480401299327e-01,-7.623947291009043614e-02
-3.254224976171858907e-01,2.848488367441888158e-01,3.964540027082251727e-01,1.167275260070097520e-01,6.437221135254578286e-02,4.340658842503487547e-01,-1.228937374865166632e-01
-2.990592756536910035e-01,2.529615990425815308e-01,-4.868009167868143638e-01,-1.334715533283855893e-01,-4.388481277812885106e-01,1.705438590274955257e-01,-1.717198795760672136e-01
1.304728662768655234e-01,3.479793099420186442e-02,4.240523062132875443e-01,-3.866565187504135137e-01,3.169110474960228352e-01,4.852801019609002675e-01,-4.807926342102475381e-01
-1.962240661950022669e-01,-3.583069334962920571e-01,2.887304858924992779e-01,-2.587136961076654806e-01,2.075876756238899945e-01,-2.949151858744107901e-01,3.458216659179657593e-01
4.475171249222286707e-01,2.618665236486547032e-01,2.112054855225768968e-01,1.443096067453689402e-01,-1.034011404663869038e-01,-4.715762642585193953e-01,-4.350487036167336591e-02
-1.760869227945264237e-01,-1.151516445926322879e-01,-2.571321793091299601e-01,2.076565926555588026e-01,9.897771429969461077e-02,2.535700687339252912e-01,2.381576444287431815e-01
4.970450703836598594e-02,-1.418189624174882313e-01,-4.693370435857543987e-01,4.537021390598821036e-01,2.998056095917021602e-01,-3.330557180560604902e-01,-3.319489890192215409e-01
-4.299752537351235748e-01,3.091772239642365250e-01,-1.286066441040618624e-01,4.504939996262184998e-01,-7.048775815416663537e-02,5.746250129031171827e-02,1.832680370118717761e-01
2.126191142109332965e-01,1.010649640715243353e-01,-2.469450372007468419e-01,-2.722234067148495557e-02,2.895685458264865009e-01,-3.214137177221139396e-02,-2.803848088197338217e-01
-2.595300671052455099e-01,-2.201691985863638568e-01,1.016807791897340191e-01,-4.672870693004762543e-01,-1.644177287912301499e-01,-3.927239107687980901e-01,4.259652642110661191e-01
-4.511737833297311262e-01,-1.602263781670242027e-01,-6.900855853387022343e-02,-4.821811500586886123e-01,-1.742746701201521378e-02,3.238717386792241415e-01,-7.337624936369430140e-02
-2.763033596222410626e-01,3.373623466616811339e-01,-3.311781562314817240e-01,4.320297225320775952e-02,-3.892007339057170778e-01,-4.286686653258038882e-01,1.955710957262730421e-01
-5.161940389299051607e-03,2.060481109413229983e-01,-1.251769964961798633e-02,3.943818550994200867e-01,3.408106034300305009e-01,-4.618047393705567161e-01,2.796109967643262695e-01
1.533768176516972226e-01,-4.323126409021254557e-01,-4.137117303192659468e-01,-3.326917817972958047e-01,-3.387894719771686325e-01,-8.235906936399144118e-02,-8.589954718094956754e-02
1.539480866036369022e-01,-3.952123458230127895e-01,2.225294463968264802e-01,-3.828903937838057381e-02,3.705546586565167111e-01,-4.330884148177304160e-01,-2.265206370307881745e-01
-1.938257904383511865e-01,3.244754589780063370e-01,3.838009832754635253e-01,3.965703365926962487e-01,-4.471535005745985170e-01,1.124048403330836637e-01,-6.708144827900457130e-02
-4.655684480835772243e-01,1.273356874805056937e-01,-1.586642097083845182e-01,1.325734890881101191e-01,-1.286895974809377230e-01,2.117128486009736688e-01,-4.475987293115961108e-01
4.019766260938752445e-01,-4.777668936934568733e-01,-2.382079083898503147e-01,-4.787847041737061105e-01,1.330788008192669292e-01,1.057026391488278816e-01,-1.804163065530086651e-01
-4.871352454858002834e-01,4.685761423843688434e-01,-1.667765584467047757e-01,2.938479205597913091e-01,-3.358223908458993212e-01,-3.613339601391920564e-01,2.715005144334516410e-02
-3.782082825476030252e-01,2.056764182258316587e-01,3.820636640240430149e-01,-1.570315285612464695e-01,5.273868558593711175e-02,-3.312535579514735984e-01,-4.576120375490354553e-01
-1.109559966307513412e-01,-2.423587964678796947e-01,1.509004210725377604e-01,2.706301296250351318e-01,-8.995786217771439830e-02,3.020285271108485436e-01,3.155771760810636983e-02
4.317611524442277471e-01,-2.490212762925936296e-03,-2.631763768059812714e-01,1.802652599337697392e-01,4.250241876575943101e-01,-2.754921496126616631e-01,1.327653739362503194e-01
-2.683051667375661031e-01,1.579362776087224196e-01,4.706726061959447538e-01,4.282073170894652447e-01,1.783741323551870650e-01,8.153054227649433883e-02,3.879565960500936384e-01
-4.347479367858945176e-01,1.643536097724781209e-01,1.258725005814808305e-02,2.103969873601967133e-02,-3.471438126210384389e-01,2.860609668200496669e-01,-3.655080726099447230e-01
1.952883956367256202e-01,4.516452629094998561e-01,-1.799699698030676198e-01,1.792154449871817545e-01,-2.792067703874444029e-01,3.103705024533001330e-02,1.814318190160926162e-03
4.265279579456067172e-01,8.906952874326694303e-02,3.912136128395994339e-01,-4.051859657149447513e-01,2.137966454745330314e-01,2.085843758865168762e-01,4.258706751736266449e-01
3.070154845783317765e-01,-2.901903871986521444e-01,2.031830645024526039e-01,-6.882927865123489308e-02,-3.512272581605900834e-01,-3.312451060007590153e-02,-3.339199763497047724e-01
4.249577655301449708e-01,-2.568251322675672577e-01,2.026943290069306482e-03,2.919679579582786788e-01,-2.983573722054037036e-01,-2.226055987046645090e-01,4.239446027910440118e-02
4.312043674565877449e-01,-9.409331860250391699e-03,4.175040853995347634e-01,4.094352605451754279e-01,-1.846533720392987687e-01,-8.752559928596803651e-02,-4.818225913367596425e-01
-1.923996848568145235e-01,-5.154650082828227120e-02,3.952781508083294537e-01,1.450448300018885583e-01,3.554657924010100056e-01,1.056340236219571183e-01,1.191234982215478161e-01
1.345228055099602082e-01,1.144224432104174322e-01,-4.447978933105489752e-01,1.741989140133123337e-01,3.244098736444999687e-01,4.473041315387735195e-01,2.970448118813983629e-01
-2.966532221288833981e-01,2.604269659266078563e-01,1.810850802166424356e-01,-1.169966540799415901e-02,4.424040131282988009e-01,-4.116277213963596276e-02,-3.317102221838297282e-01
-7.236056915779170984e-02,-3.956416810058247524e-01,8.118956346799054147e-02,4.805243623817831433e-01,6.087668538824848180e-02,3.022288714801164011e-01,4.956738160546286798e-01
-1.271853147339706280e-02,-1.918929627875633481e-01,-1.487836272183609698e-01,-3.310625107956970403e-01,-1.218309842883866650e-01,-4.482511420129065005e-01,2.832032129256081832e-01
3.674507010010229502e-01,4.662820300729003664e-02,1.137972001721073920e-02,3.648455843899128248e-01,-3.414392182486917365e-02,6.323633477622538079e-02,3.343172381543389471e-01
-1.202306220765003708e-02,8.431590657968024427e-02,-4.489289702275113259e-01,5.902747665398000443e-02,5.578609843954573932e-02,-3.860416330458209533e-01,4.141844063844167811e-01
-4.560759979618965732e-01,1.206678696201755330e-01,-8.525775935822364759e-02,-4.171539903381484837e-01,1.723231591344472902e-01,-3.310647080251418184e-01,1.506053771200251967e-01
-3.477807308736208941e-02,7.711415463927979996e-02,4.809442190383915738e-01,1.449670641523399979e-02,3.884751715052312537e-01,-3.734438658350639484e-01,4.459342293466347917e-01
-1.712969315729712394e-01,-1.020227762903214430e-01,-4.716838260432735241e-01,-3.855693575884255875e-01,-2.599241275848508670e-02,1.322740158446992498e-01,-4.243182285076840810e-01
3.795626617696568617e-01,3.799831377790148235e-01,-2.075381614604097369e-01,-3.033616076717309262e-01,2.010920390787906131e-01,8.491442365259561920e-02,1.621032715567242433e-01
1.905558197589811709e-01,1.519537274819550143e-01,-6.756547564747111823e-02,4.417716418652110066e-01,1.137240291141660281e-01,4.830091614623391316e-01,2.601919522782684610e-02
3.143890606237045304e-01,1.201586517662715098e-01,4.891974853378744381e-01,-3.722657626126307240e-01,-1.500297885842553913e-01,4.990587032034451420e-01,1.674116523556651581e-01
5.600897369931523428e-02,4.917926544867815553e-01,-1.646664984756390782e-01,-1.020055958072988433e-01,-1.967305681210324009e-01,4.667018696659028798e-01,-1.141220657314331310e-01
3.565901658932693619e-01,-4.797421876354988624e-01,3.387183586183602491e-01,1.296577334153714289e-01,-5.180801390646502802e-02,3.936904398822347884e-01,-4.351447969680335981e-01
2.571561075819254194e-01,-3.996818149218250849e-01,-3.249040301451808221e-01,1.425605995079104460e-02,5.500665197954606768e-03,2.943784005998433817e-01,1.477933918246036871e-01
2.338524390208900905e-01,4.701500483461409363e-01,-4.213344402463380378e-01,-6.030052956162153949e-02,-4.243271724536250566e-01,2.967116460505626052e-01,3.141833811488982109e-01
4.657308873445485387e-01,1.962805432536205708e-01,-4.655168323109608042e-01,-1.207295020341860037e-02,-1.444867807428696360e-01,-1.513060040988798427e-01,2.438108668851912686e-01
-4.179457423454442933e-01,4.881617627299332240e-01,3.696384406952184509e-01,3.708027330672620248e-01,-3.909223051657856329e-01,2.585153730360119084e-01,4.971351850485173918e-01
-1.689451691302274461e-01,4.475248674831117657e-01,-4.388368665336937480e-01,4.249575133162888929e-01,-2.935003864400371199e-01,2.141986529996126876e-01,1.543748431574239466e-01
-3.222342648348074379e-01,-1.058277578228430382e-01,-6.227849645723271266e-02,4.331082832612231925e-01,1.238523817027770146e-02,4.075467652680599961e-01,3.916505618564436464e-02
-4.792492037482636302e-01,2.843210124825989449e-01,3.508163987861159794e-01,-2.135903899362275593e-01,3.310662513675785568e-01,-3.034332138385392175e-01,-1.242387591348223658e-01
-4.484588105961725413e-01,1.676001812012739844e-01,4.226412559454265638e-01,4.635377112613962014e-01,-4.678863409132071882e-01,2.927809548181969923e-01,-1.398288447707057500e-02
-2.904400094690649525e-01,-4.030398551098688942e-01,2.432573481093690260e-01,-9.814140497505308147e-02,4.646587204852196118e-01,1.610443080652894654e-01,2.956423440686093418e-01
